Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,114.20965,0.0,0.0,50.41571,2338.5066,0.0,0.035197165,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.589348,1513.8975,0.036767676,0.05054529,0.0,1.0,May,1,1,1,6,Returning_Visitor,True,False
0.0,0.0,23.999311,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
3.0,141.15535,0.0,0.0,15.0,399.6736,0.0,0.015967261,0.0,0.0,Oct,2,5,1,2,New_Visitor,False,False
0.0,0.0,3.0,142.34015,16.604088,771.9801,0.061120305,0.07077156,0.0,0.0,Nov,3,2,5,2,Returning_Visitor,True,False
6.0,177.95801,0.0,0.0,12.0,263.56088,0.0,0.013333333,0.0,0.0,Aug,1,1,1,4,Returning_Visitor,True,False
5.0,67.143845,0.0,0.0,21.0,404.29742,0.0,0.027264778,25.073029,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,318.709,0.0,0.04,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
7.725825,62.984585,0.0,0.0,181.90465,6340.8145,0.010215184,0.037481178,10.188843,1.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,812.42535,0.0,0.12240896,0.0,0.0,Aug,2,2,1,4,Returning_Visitor,True,False
4.0,247.09035,5.0,210.70813,21.0,688.5615,0.0,0.0115440395,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
6.0,46.33427,12.78494,2153.2012,37.0,1171.1576,0.024548585,0.04,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,89.78035,2736.0376,0.02300353,0.03908931,0.0,0.0,Dec,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,4.0,116.98906,32.0,1724.6769,0.0,0.0056784577,0.0,0.0,Sep,1,1,9,2,New_Visitor,False,False
3.0,384.7327,0.0,0.0,85.78037,4560.012,0.020255046,0.024963211,23.504692,0.0,Sep,3,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,296.5932,0.2,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
10.0,132.16267,14.565648,2087.128,564.7812,10979.325,0.005821954,0.021300755,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.0,650.82245,0.044702396,0.053373855,0.0,0.0,Nov,1,1,7,10,Returning_Visitor,True,False
21.489464,446.21957,14.591442,499.5824,701.73694,51637.27,0.025,0.025640976,16.48326,0.0,Nov,2,2,4,1,Returning_Visitor,True,False
3.0,252.38849,0.0,0.0,3.0,108.58077,0.0,0.05261897,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
5.0,295.42792,2.3114302,115.48221,69.2149,2554.6794,0.0,0.0013828716,48.59216,0.0,Dec,8,13,9,20,Other,False,True
0.0,0.0,0.0,0.0,21.0,934.5405,0.0,0.02,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,8,13,9,20,Other,False,False
0.0,0.0,0.0,0.0,23.560682,907.88934,0.0,0.065593615,0.0,0.79618394,May,2,10,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,753.12885,0.0,0.023800768,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,90.18825,4164.215,0.0,0.008333333,0.0,0.0,Nov,1,1,2,8,Returning_Visitor,False,True
0.0,0.0,4.0,202.26031,42.0,2799.9023,0.022222223,0.057073403,0.0,0.0,May,3,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,56.259342,1007.9233,0.033259492,0.06187106,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
8.435449,186.14914,2.0,84.82081,51.668842,5989.012,0.0125,0.032572437,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
8.0,178.90646,0.0,0.0,87.11892,3019.348,0.0,0.008335338,66.57665,0.0,Nov,2,2,3,6,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,883.7332,0.034478247,0.1,0.0,0.8,May,2,4,1,3,Returning_Visitor,False,False
5.0,512.95807,0.0,0.0,136.3402,4609.3794,0.031557847,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,71.96563,4369.9604,0.0126059605,0.05407577,0.0,0.0,Aug,2,2,1,4,Returning_Visitor,False,False
8.0,147.1602,0.0,0.0,95.88299,2621.4294,0.014285714,0.04123651,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,True,False
0.0,0.0,4.0,214.39693,20.0,587.16394,0.05,0.096234605,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,95.034,0.14490955,0.14776686,0.0,0.0,Mar,3,2,1,10,Returning_Visitor,False,False
19.892443,486.13632,5.6996355,992.79675,59.990116,1263.0085,0.032697447,0.043130253,35.048855,0.0,Sep,3,2,3,13,Returning_Visitor,True,False
3.0,148.93922,0.0,0.0,204.3085,5301.839,0.011111111,0.025076764,0.0,0.0,Dec,1,1,1,10,Returning_Visitor,False,False
8.0,3035.2998,0.0,0.0,110.16787,5651.1196,0.007692308,0.024339348,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
4.0,135.51143,3.0,383.03156,91.96351,7751.5303,0.012962666,0.036004137,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
11.0,52.431973,2.0532398,695.39105,306.86575,11904.988,0.012562056,0.015463306,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
7.143591,602.9999,0.0,0.0,31.05521,1250.4448,0.02,0.05,31.181759,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,88.64036,4623.3506,0.025,0.05,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
7.0,234.08357,4.0,2139.8486,82.24498,3155.5637,0.015384615,0.02772361,22.12901,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
12.0,339.28146,24.0,2549.375,15.0,63973.523,0.0,0.014285714,0.0,0.0,Dec,2,2,6,2,New_Visitor,False,False
6.0,130.59525,4.0,173.32921,68.48712,1606.5612,0.0,0.014036293,32.413666,0.0,May,2,2,4,3,Returning_Visitor,False,False
4.0,148.76225,0.0,0.0,129.05273,3680.6943,0.0,0.015682694,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,1096.3208,0.025,0.03333333,0.0,0.0,Nov,3,2,3,11,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
4.0,313.08914,0.0,0.0,55.96973,1688.3992,0.03333333,0.03333333,0.0,0.0,May,1,1,4,2,Returning_Visitor,True,False
5.0,1864.4055,0.0,0.0,29.11532,1997.3333,0.0,0.02,0.0,0.5875254,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.554472,1114.8718,0.0,0.027248424,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,44.0,1238.7167,0.011111111,0.034635805,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,467.2342,0.0,0.06666667,0.0,0.0,Nov,3,3,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,64.65406,1518.2855,0.028571429,0.05,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
9.0,195.9134,0.0,0.0,133.5084,4568.3877,0.008307226,0.0190044,26.029263,0.0,Nov,2,2,2,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,15.0,268.0484,0.01967845,0.04413856,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0014431,0.0,0.2,0.2,0.0,0.0,Jul,3,2,3,11,Returning_Visitor,True,False
9.0,60.93068,0.0,0.0,54.88743,2557.1155,0.022750296,0.05,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,777.39465,0.0,0.02003451,0.0,0.0,June,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,2.0,126.275345,6.2628975,251.84206,0.0,0.04275967,0.0,0.0,May,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,537.73114,0.0,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
4.0,188.70763,4.0,133.2235,48.0,1752.1771,0.0,0.0022366813,0.0,0.0,May,2,2,3,2,New_Visitor,True,False
0.0,0.0,2.0,224.2023,26.0,1565.4569,0.022826884,0.053240046,0.0,0.0,Mar,3,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.62469,901.95386,0.0,0.03333333,0.0,1.0,May,2,4,1,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
22.936056,3222.299,0.0,0.0,32.361115,2841.9312,0.004587131,0.021958219,25.282705,0.0,Sep,2,2,6,2,Returning_Visitor,False,False
4.0,94.229546,0.0,0.0,81.70501,3654.1626,0.020178251,0.042713895,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
22.577797,462.79578,6.339127,258.89203,418.9408,6253.0723,0.022426303,0.037507,0.0,0.0,Aug,2,2,6,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,99.794106,0.0,0.1,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
2.0,405.46054,16.752085,1036.2069,63.480057,2896.0295,0.1,0.1,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
13.0,248.43617,4.0,230.96552,44.28504,1736.6948,0.007596767,0.014268145,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
4.0,103.41514,0.0,0.0,27.0,845.0329,0.0,0.016201258,0.0,0.6,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,121.44735,0.0,0.1,0.0,0.4,Feb,2,2,4,3,Returning_Visitor,False,False
3.0,445.25626,0.0,0.0,52.0,2699.2708,0.026069362,0.043748062,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,687.5164,0.0,0.031749737,56.678627,0.0,Mar,2,2,1,1,Returning_Visitor,False,True
0.0,0.0,2.0,0.0,19.0,1023.9462,0.0,0.060521487,28.746521,0.0,Oct,2,2,5,2,Returning_Visitor,False,True
6.0,214.50706,0.0,0.0,55.044807,1938.9486,0.026728686,0.040342208,40.43594,0.0,Oct,1,8,2,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,43.038403,1287.8243,0.021970207,0.05,0.0,0.0,Dec,3,2,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,82.12635,9179.422,0.04,0.08133893,0.0,0.8,May,2,5,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.75619,503.36432,0.0,0.0095261615,0.0,0.0,May,2,2,3,4,New_Visitor,False,False
5.0,99.031845,0.0,0.0,80.02896,2395.2483,0.0,0.010641149,0.0,0.0,May,4,1,1,4,Returning_Visitor,False,False
4.0,87.781555,0.0,0.0,17.0,743.66766,0.015839756,0.045940313,0.0,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,131.55096,0.0,0.04258768,0.0,0.0,Feb,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,645.1566,0.0,0.04353573,0.0,0.0,May,3,2,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,50.0,1255.3627,0.04,0.05,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
5.0,92.96124,0.0,0.0,39.0,936.8412,0.05218272,0.04665657,0.0,0.0,Aug,3,2,3,4,Returning_Visitor,True,False
4.2271147,57.64352,0.0,0.0,36.0,547.01666,0.039362036,0.05,0.0,0.0,May,1,1,7,3,Returning_Visitor,False,False
5.0,204.51093,0.0,0.0,78.18956,5639.6606,0.0,0.011629861,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
11.580053,247.72113,0.0,0.0,88.26871,1598.7874,0.0,0.009090909,64.80146,0.0,May,1,1,1,3,Returning_Visitor,False,False
5.0,110.872505,0.0,0.0,106.622086,7017.786,0.011506624,0.016570942,14.293251,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
0.0,929.831,4.509512,273.69315,91.900826,4732.5093,0.006924042,0.025,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,145.35077,0.04073318,0.0994095,0.0,0.0,Feb,2,2,1,4,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
24.35862,864.5992,6.6230135,2192.0735,220.34074,5297.7983,0.018968849,0.037241187,0.0,0.0,Aug,2,4,3,1,Returning_Visitor,True,True
0.0,0.0,2.831809,206.80841,55.036705,2401.5725,0.0,0.023589382,24.719229,0.6,May,2,4,1,2,New_Visitor,False,True
18.25195,196.91212,0.0,0.0,84.01896,1054.8198,0.03333333,0.04337755,0.0,0.0,Jul,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,655.2864,0.19144,0.2,0.0,0.0,May,3,2,3,1,Returning_Visitor,False,False
2.0,71.861404,0.0,0.0,24.0,1310.6869,0.0,0.021972954,0.0,0.0,Dec,1,1,4,3,Returning_Visitor,False,False
6.0,212.13875,0.0,0.0,11.495193,608.34344,0.0,0.021101044,0.0,0.0,Mar,2,2,3,2,New_Visitor,True,False
8.0,252.00922,0.0,0.0,94.79685,2805.9524,0.01828784,0.05,26.62735,0.0,May,2,2,6,2,Returning_Visitor,True,False
4.0,62.68227,0.0,0.0,31.0,1146.9537,0.0,0.018156745,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,396.58795,0.0,0.04010817,0.0,0.0,Nov,3,2,4,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,4,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,591.2469,0.1,0.13333334,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
8.0,78.88568,0.0,0.0,21.0,743.1123,0.02447931,0.05,0.0,0.0,Sep,2,2,1,13,Returning_Visitor,False,False
15.070028,2274.3972,6.0,319.68024,150.84563,3768.2778,0.0,0.0067299274,37.707848,0.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,3.0,53.260796,8.0,209.8671,0.0,0.06815668,0.0,0.8,May,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,Nov,2,4,3,3,Returning_Visitor,False,False
6.0,342.92307,3.0963979,43.87729,44.450073,1418.2378,0.066534884,0.053383257,52.644047,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
17.023378,1587.9895,0.0,0.0,82.29382,1924.7375,0.022842782,0.019692494,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,389.95334,0.2,0.1,0.0,0.0,May,1,1,3,2,Returning_Visitor,True,False
6.0,165.7727,0.0,0.0,13.0,506.02692,0.0,0.028571429,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,1647.5739,0.0,0.012402723,0.0,0.0,Dec,1,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,1,10,Returning_Visitor,False,False
5.0,81.02007,0.0,0.0,12.0,573.71533,0.021411957,0.055718157,0.0,0.0,May,3,2,3,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.0,277.82095,0.2,0.2,0.0,0.0,Dec,1,1,8,1,Returning_Visitor,False,False
6.0,159.06105,0.0,0.0,51.603886,1139.0394,0.018103255,0.05165389,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
9.0,116.83973,2.0,83.37527,33.0,1011.82587,0.0,0.02990495,48.824547,0.0,May,2,4,4,2,New_Visitor,False,False
2.0,581.144,0.0,0.0,15.0,948.8149,0.0,0.012483132,0.0,0.0,Mar,1,1,1,3,New_Visitor,True,False
7.0,168.12616,0.0,0.0,561.80695,8011.4927,0.0030873644,0.014285714,16.916403,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,56.110516,1730.0261,0.04,0.05,0.0,0.8,May,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,2.0,81.17168,27.0,717.2232,0.0,0.034863874,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.9270374,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,True,False
3.0,150.45187,0.0,0.0,8.0,191.78847,0.0,0.016666668,0.0,0.0,Mar,3,2,1,2,New_Visitor,True,False
4.0,66.954285,2.0,0.0,65.00115,2364.5527,0.033231277,0.063094355,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,74.58903,2398.9873,0.018990451,0.05,0.0,0.8,May,4,6,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,1235.7074,0.0,0.014042853,0.0,0.0,May,1,1,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,33.0,2642.6736,0.021149646,0.07506653,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
5.0,151.67537,0.0,0.0,45.10307,2196.7937,0.0,0.020281639,56.607506,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,169.7925,6316.3384,0.025467148,0.030033212,0.0,0.4,May,2,10,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
8.0,199.87842,0.0,0.0,32.0,723.6997,0.009090909,0.027189016,0.0,0.0,Sep,2,2,2,2,Returning_Visitor,False,False
6.0,205.66891,0.0,0.0,13.0,379.66608,0.03100629,0.05,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,1679.6434,0.06666667,0.05,6.3999953,0.0,June,3,2,2,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,21.167934,350.42606,0.0,0.02144268,0.0,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,563.9008,0.1,0.1,0.0,0.0,Feb,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
6.0,106.0346,0.0,0.0,8.0,120.46759,0.0,0.04,0.0,0.0,Dec,1,1,3,2,New_Visitor,False,False
2.0,54.132904,0.0,0.0,29.0,2302.8938,0.1,0.05511264,0.0,0.8,May,1,1,1,3,Returning_Visitor,False,False
12.296019,414.2726,0.0,0.0,29.578363,1117.1375,0.0,0.00711215,72.7839,0.0,Oct,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,20.0,449.23352,0.0,0.019553928,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
7.0,123.58167,0.0,0.0,10.0,152.47739,0.0,0.03005937,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.149908,823.945,0.0,0.12397773,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
8.0,92.07386,0.0,0.0,18.0,701.24677,0.0,0.026885265,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
3.0,504.98083,2.0,1074.279,57.946198,4269.033,0.041682024,0.1,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Feb,2,4,2,1,Returning_Visitor,False,False
6.0,184.20055,0.0,0.0,39.0,1238.8947,0.039029416,0.07448062,0.0,0.0,Sep,3,2,6,13,Returning_Visitor,False,False
10.0,455.5259,5.0,248.4697,119.53562,3041.1306,0.005946642,0.0129801035,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
2.0,53.317043,3.0,493.18964,68.54248,2758.0786,0.0,0.04847452,18.725965,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
5.0,91.59001,0.0,0.0,16.0,902.1029,0.0,0.027256107,0.0,0.0,Nov,2,4,1,8,New_Visitor,True,True
3.0,210.68904,3.0,81.92482,44.857952,1510.4047,0.057580687,0.054691687,0.0,0.8,May,3,2,1,4,Returning_Visitor,False,False
6.4570594,835.4293,4.0,280.81485,336.98367,11226.668,0.0,0.01346952,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,1242.7798,0.0,0.045093372,0.0,0.0,Mar,4,1,3,2,New_Visitor,False,False
0.0,0.0,2.0,88.2458,14.0,1357.9844,0.0,0.042974636,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
13.926793,384.36252,4.0,0.0,48.143238,3240.4233,0.0,0.022222223,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,True,False
6.0,450.86218,0.0,0.0,12.0,922.3354,0.0,0.05,0.0,0.0,Nov,2,2,7,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
6.0,750.19635,3.0,91.3848,74.3518,3608.2356,0.0352993,0.03646714,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
3.0,178.45209,0.0,0.0,20.0,346.74323,0.0,0.016666668,0.0,0.0,Sep,1,1,4,2,New_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,35.0,1852.1726,0.0,0.018517343,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
5.0,338.82254,0.0,0.0,73.07785,3306.118,0.0,0.016666668,78.35618,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,140.20807,0.0,0.05750598,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,53.793777,1391.7826,0.022083256,0.05,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,False,False
6.6845884,277.01233,0.0,0.0,62.688152,2756.9448,0.021104814,0.035511527,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
3.0,193.1386,0.0,0.0,33.0,1849.7959,0.09220244,0.2,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,729.1257,0.2,0.2,0.0,0.0,Aug,1,1,2,3,Returning_Visitor,False,False
7.0,872.6617,0.0,0.0,131.36786,9470.98,0.0,0.007596442,51.626686,0.0,Mar,4,2,1,2,Returning_Visitor,True,True
11.0,676.941,3.0,486.52142,60.0,1816.1682,0.025494704,0.03333333,0.0,0.0,Aug,3,2,3,3,Returning_Visitor,False,False
11.0,110.109665,10.074443,1245.3829,155.40369,5099.375,0.0,0.0073905406,27.168982,0.0,Mar,2,2,7,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,251.37233,0.0,0.022222223,0.0,0.0,Mar,1,2,1,8,Returning_Visitor,False,False
4.0,187.76941,0.0,0.0,151.50832,6137.745,0.007413121,0.025,83.16124,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
3.0,115.32888,0.0,0.0,62.477394,2232.6946,0.05,0.05270951,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,82.667244,2604.2307,0.015157619,0.03333333,0.0,0.0,May,4,1,9,4,Returning_Visitor,False,False
6.0,330.51056,0.0,0.0,35.0,1198.4298,0.021196228,0.03333333,0.0,0.0,May,3,2,8,1,Returning_Visitor,False,False
4.0,76.47645,0.0,0.0,16.750135,1190.1521,0.0,0.0,0.0,0.0,Aug,2,2,1,4,New_Visitor,False,False
13.019457,946.45386,5.0,208.51115,528.36035,11287.923,0.008742117,0.014273778,0.0,0.0,June,2,2,3,2,Returning_Visitor,False,False
9.0,881.1229,3.0,199.3771,205.03592,5340.197,0.018181818,0.022194775,0.0,0.0,May,2,2,3,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,60.663868,776.54236,0.057429153,0.06666667,0.0,0.8,May,3,3,1,1,Returning_Visitor,False,False
0.0,0.0,5.0,288.18097,19.0,445.3728,0.06666667,0.09414009,0.0,0.0,Jul,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,50.0,1766.163,0.083586454,0.1,0.0,0.0,Aug,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.412749,313.14023,0.0,0.026933389,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
10.0,290.95352,0.0,0.0,169.2312,6607.0093,0.019425226,0.05339134,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,89.076195,3182.099,0.052066453,0.06819491,0.0,0.0,Jul,2,5,1,1,Returning_Visitor,False,False
10.0,270.14047,2.0,47.13724,38.625664,3452.9514,0.016646832,0.040034827,0.0,0.0,May,3,2,3,1,Returning_Visitor,False,False
12.37329,393.08167,3.0,144.02419,119.72643,2233.2566,0.00793994,0.014927079,0.0,0.0,Aug,3,2,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,146.96597,0.0,0.0,0.0,0.0,Jul,1,1,3,4,Returning_Visitor,False,False
4.0,629.61145,0.0,0.0,36.90583,5304.659,0.02284924,0.04436476,32.926296,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
7.0,146.09717,0.0,0.0,35.0,538.73236,0.0,0.0031949584,0.0,0.0,May,2,2,5,4,Returning_Visitor,False,False
10.0,526.0535,5.197717,818.306,154.46733,7404.5884,0.0007105243,0.010608551,30.80477,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,20.0,337.39444,0.0,0.06666667,0.0,0.0,Oct,3,2,9,13,Returning_Visitor,False,False
